spec,rank,score,validated,frag_cov
index=2998,2,199.76842901277575,False,0.0625
index=2998,3,198.9313881181161,False,0.052083333333333336
index=3002,2,173.58024480737163,False,0.08333333333333333
index=3002,4,160.4974428093297,False,0.0
index=3002,5,159.89242323593743,False,0.0
index=3003,1,252.08929387306685,True,0.16666666666666666
index=3003,2,236.09390688745816,True,0.15625
index=3003,3,197.64900432011362,False,0.14583333333333334
index=3003,4,182.1524547705015,False,0.13541666666666666
index=3003,5,127.32003600838247,False,0.11458333333333333
index=3006,1,107.38980292745465,True,0.125
index=3006,2,107.38980292745465,False,0.125
index=3006,3,90.61399011902773,False,0.21875
index=3006,4,90.61399011902773,False,0.1875
index=3006,5,90.61399011902773,False,0.14583333333333334
index=3006,6,90.61399011902773,False,0.21875
index=3006,7,90.61399011902773,False,0.1875
index=3006,8,90.61399011902773,False,0.14583333333333334
index=3006,9,75.52005812143881,False,0.08333333333333333
index=3006,10,75.52005812143881,False,0.08333333333333333
index=3008,1,84.47475799674501,True,0.14583333333333334
index=3008,2,83.81678038247573,False,0.15625
index=3008,3,78.73753025988906,False,0.0625
index=3008,4,78.73753025988906,False,0.0625
index=3008,5,77.90703585422474,False,0.0625
index=3009,1,828.3089392652046,True,0.23469387755102042
index=3009,2,636.6376968722205,False,0.2857142857142857
index=3011,4,151.672330127351,True,0.14583333333333334
index=3014,1,78.69124852549368,True,0.0625
index=3014,2,78.69124852549368,False,0.052083333333333336
index=3014,3,78.69124852549368,False,0.0625
index=3014,4,78.69124852549368,False,0.052083333333333336
index=3014,5,70.45345620722175,False,0.0625
index=3014,6,70.45345620722175,False,0.0625
index=3014,9,69.4679246667222,False,0.0625
index=3014,10,63.00470115949196,False,0.21875
index=3015,1,125.92881112002628,True,0.07291666666666667
index=3015,2,124.72860013711949,False,0.07291666666666667
index=3015,3,95.8233965030309,False,0.052083333333333336
index=3015,4,94.81445699642575,False,0.052083333333333336
index=3015,5,69.57110615721038,False,0.041666666666666664
index=3015,6,69.57110615721038,False,0.041666666666666664
index=3016,1,856.6676795956537,True,0.24489795918367346
index=3016,2,590.0604308087163,False,0.30612244897959184
index=3017,1,80.08353566377744,True,0.08333333333333333
index=3020,1,899.1845588228365,True,0.11224489795918367
index=3020,2,711.2714479042357,False,0.25510204081632654
index=3022,1,116.46564223962096,True,0.125
index=3022,2,115.61720320237094,False,0.14583333333333334
index=3022,3,115.50700687514463,False,0.23958333333333334
index=3022,4,115.50700687514463,False,0.21875
index=3022,5,115.50700687514463,False,0.17708333333333334
index=3022,6,115.50700687514463,False,0.14583333333333334
index=3022,7,115.50700687514463,False,0.23958333333333334
index=3022,8,115.50700687514463,False,0.21875
index=3022,9,115.50700687514463,False,0.17708333333333334
index=3022,10,115.50700687514463,False,0.14583333333333334
index=3028,1,818.5327709028742,True,0.15306122448979592
index=3028,2,657.7698140031353,False,0.19387755102040816
index=3031,5,88.65604500442842,True,0.19791666666666666
index=3031,6,88.65604500442842,False,0.19791666666666666
index=3031,7,82.74347980203268,False,0.07291666666666667
index=3031,8,82.74347980203268,False,0.0625
index=3031,9,77.46602036815237,False,0.07291666666666667
index=3031,10,75.97456837362051,False,0.07291666666666667
index=3035,1,87.5133750559195,True,0.010416666666666666
index=3035,2,86.96983759754623,False,0.010416666666666666
index=3036,4,93.27879537352646,False,0.052083333333333336
index=3037,1,848.4585816871524,True,0.20408163265306123
index=3037,2,606.0763048863696,False,0.19387755102040816
index=3041,2,123.86663694165206,True,0.125
index=3041,3,122.9261670798099,False,0.14583333333333334
index=3045,1,761.3564366074786,True,0.11224489795918367
index=3045,2,572.7238161448905,False,0.17346938775510204
index=3048,1,101.93027629406944,True,0.0625
index=3048,2,101.17611856260369,False,0.07291666666666667
index=3048,5,81.11229601114741,False,0.052083333333333336
index=3048,6,81.11229601114741,False,0.052083333333333336
index=3048,7,81.11229601114741,False,0.052083333333333336
index=3048,8,81.11229601114741,False,0.052083333333333336
index=3049,1,123.18762546975856,True,0.0625
index=3049,2,122.33702728815871,False,0.0625
index=3049,3,80.73697189213311,False,0.0625
index=3053,1,532.8213862573618,True,0.1836734693877551
index=3053,2,507.3153703785858,False,0.17346938775510204
index=3053,3,501.9535500390304,False,0.16326530612244897
index=3054,1,694.802700726039,True,0.16326530612244897
index=3054,2,641.8333681139178,False,0.1836734693877551
index=3064,1,618.2551583281686,True,0.10204081632653061
index=3064,2,510.2493977459273,False,0.12244897959183673
index=3066,1,70.22061198573337,True,0.09375
index=3066,2,69.48564040712596,False,0.09375
index=3066,3,61.526752253460245,False,0.052083333333333336
index=3078,1,689.7821579871388,True,0.16326530612244897
index=3078,2,545.8819441382475,False,0.12244897959183673
index=3081,3,212.99498575566327,True,0.125
index=3164,1,164.10685770314075,True,0.08333333333333333
index=3164,2,164.10685770314075,False,0.08333333333333333
index=3164,3,149.86463461794528,False,0.08333333333333333
index=3164,6,131.94599348597723,False,0.08333333333333333
index=3164,7,131.94599348597723,False,0.08333333333333333
index=3164,8,131.94599348597723,False,0.08333333333333333
index=3290,1,183.39389535959086,True,0.14583333333333334
index=3290,2,183.39389535959086,False,0.14583333333333334
index=3290,3,183.39389535959086,False,0.14583333333333334
index=3290,4,183.39316553137303,False,0.14583333333333334
index=3290,5,183.26150475057685,False,0.14583333333333334
index=3290,6,183.125535716122,False,0.14583333333333334
index=3290,7,183.125535716122,False,0.14583333333333334
index=3290,8,183.125535716122,False,0.14583333333333334
index=3290,9,183.125535716122,False,0.14583333333333334
index=3290,10,183.125535716122,False,0.14583333333333334
index=3291,1,840.8357775610043,True,0.24489795918367346
index=3317,1,1114.6183574998722,True,0.17346938775510204
index=3324,2,334.74438676409227,False,0.0625
index=3324,5,323.47959170401936,False,0.052083333333333336
index=3332,1,354.73739785981104,True,0.11458333333333333
index=3332,4,333.1907871041593,False,0.07291666666666667
index=3332,5,333.1886921747744,False,0.10416666666666667
index=3361,1,948.5369043084069,True,0.20408163265306123
index=3369,1,1173.3080818335925,True,0.2755102040816326
index=3375,1,1104.5570809599385,True,0.20408163265306123
index=3379,1,248.99860227696513,True,0.20833333333333334
index=3379,2,248.602935696876,False,0.20833333333333334
index=3379,3,246.96545188888706,False,0.20833333333333334
index=3379,4,246.6015150875802,False,0.21875
index=3379,5,246.6015150875802,False,0.21875
index=3379,6,231.86040761119096,False,0.17708333333333334
index=3383,1,960.4857221904343,True,0.22448979591836735
index=3390,1,1106.6591902291136,True,0.1836734693877551
index=3399,1,1047.9702488390799,True,0.16326530612244897
index=3406,1,1255.6198856975575,True,0.22448979591836735
index=3410,1,307.41008637575953,True,0.1875
index=3410,2,307.04280778121785,False,0.16666666666666666
index=3410,3,295.1928765650148,False,0.1875
index=3410,4,294.80390471258795,False,0.17708333333333334
index=3410,5,294.80390471258795,False,0.17708333333333334
index=3410,6,294.7891397389315,False,0.16666666666666666
index=3410,7,294.7891397389315,False,0.19791666666666666
index=3410,8,294.7891397389315,False,0.19791666666666666
index=3414,1,1124.6846892838132,True,0.16326530612244897
index=3422,1,1032.5295109083133,True,0.19387755102040816
index=3429,1,1131.0779253533985,True,0.1836734693877551
index=3431,1,184.4870325276618,True,0.21875
index=3431,2,168.9998408758218,False,0.19791666666666666
index=3431,4,168.63301767359832,False,0.19791666666666666
index=3432,1,211.49813433066302,True,0.14583333333333334
index=3432,2,211.17329388113586,False,0.15625
index=3432,3,197.9051869661999,False,0.14583333333333334
index=3432,5,194.92701672165023,False,0.14583333333333334
index=3436,1,1117.5176597618356,True,0.1836734693877551
index=3439,2,183.7022027092646,False,0.08333333333333333
index=3439,3,164.33582673020243,False,0.125
index=3439,4,164.33582673020243,False,0.125
index=3439,5,164.33582673020243,False,0.125
index=3439,6,164.12411632195153,False,0.125
index=3439,7,164.12411632195153,False,0.125
index=3439,8,164.11924612433165,False,0.08333333333333333
index=3440,1,294.1078821016105,True,0.15625
index=3440,2,294.1078821016105,False,0.15625
index=3440,3,278.78503934817286,False,0.13541666666666666
index=3440,4,278.3869692299325,False,0.13541666666666666
index=3440,5,275.30654742680883,False,0.13541666666666666
index=3440,6,256.3619610371121,False,0.13541666666666666
index=3440,7,256.3619610371121,False,0.13541666666666666
index=3440,8,256.3619610371121,False,0.13541666666666666
index=3444,1,1172.9506347906554,True,0.20408163265306123
index=3451,1,1064.7480174698162,True,0.19387755102040816
index=3454,1,239.02990850542648,True,0.17708333333333334
index=3454,2,239.02990850542648,False,0.17708333333333334
index=3454,3,239.02990850542648,False,0.17708333333333334
index=3454,4,229.6635077471318,False,0.1875
index=3454,5,229.6635077471318,False,0.1875
index=3454,6,229.6635077471318,False,0.17708333333333334
index=3454,7,222.06870700648477,False,0.17708333333333334
index=3459,1,1126.5292370212119,True,0.23469387755102042
index=3467,1,1268.769595678645,True,0.15306122448979592
index=3470,1,168.18744272464014,True,0.10416666666666667
index=3470,2,168.18744272464014,False,0.10416666666666667
index=3470,3,168.18744272464014,False,0.10416666666666667
index=3470,7,167.99341335332917,False,0.11458333333333333
index=3470,8,167.99341335332917,False,0.11458333333333333
index=3470,9,167.99341335332917,False,0.10416666666666667
index=3470,10,151.68841452972597,False,0.10416666666666667
index=3474,1,1212.154970430811,True,0.3163265306122449
index=3481,1,1153.7050713505973,True,0.35714285714285715
index=3488,1,1169.8716924800708,True,0.32653061224489793
index=3495,1,1210.7691874748043,True,0.2857142857142857
index=3502,1,1154.9341721455144,True,0.29591836734693877
index=3505,1,146.3961272418102,True,0.14583333333333334
index=3505,2,146.0630594702462,False,0.14583333333333334
index=3505,5,139.6305923855969,False,0.14583333333333334
index=3505,6,139.6305923855969,False,0.15625
index=3505,7,139.6305923855969,False,0.19791666666666666
index=3505,8,139.6305923855969,False,0.17708333333333334
index=3505,9,139.6305923855969,False,0.16666666666666666
index=3505,10,139.6305923855969,False,0.16666666666666666
index=3510,1,1124.720485659756,True,0.29591836734693877
index=3513,1,200.8718758075854,True,0.2708333333333333
index=3513,2,188.1447882626744,False,0.21875
index=3513,3,187.74437213106805,False,0.21875
index=3513,5,183.48236935942788,False,0.21875
index=3513,6,183.48236935942788,False,0.21875
index=3513,7,183.48236935942788,False,0.23958333333333334
index=3513,8,183.48236935942788,False,0.22916666666666666
index=3513,9,183.48236935942788,False,0.22916666666666666
index=3517,1,1205.8595988713555,True,0.3163265306122449
index=3524,1,1248.9544073169138,True,0.3469387755102041
index=3531,1,1090.2118860684027,True,0.32653061224489793
index=3538,1,1092.4776223698113,True,0.25510204081632654
index=3545,1,1244.714662982102,True,0.3163265306122449
index=3552,1,1498.0512685249234,True,0.3163265306122449
index=3560,1,1217.2287491581737,True,0.2857142857142857
index=3567,1,1305.1717200052824,True,0.24489795918367346
index=3572,1,163.03911289466083,True,0.15625
index=3572,2,162.80760870231654,False,0.16666666666666666
index=3572,3,162.80760870231654,False,0.16666666666666666
index=3572,4,162.80760870231654,False,0.16666666666666666
index=3572,5,162.577159887429,False,0.15625
index=3572,6,162.577159887429,False,0.16666666666666666
index=3572,7,162.577159887429,False,0.16666666666666666
index=3572,9,153.39754194279178,False,0.15625
index=3575,1,1152.768524901302,True,0.3163265306122449
index=3582,1,1281.1241822298584,True,0.29591836734693877
index=3589,1,1384.2906174603268,True,0.2857142857142857
index=3596,1,1158.6860428829018,True,0.37755102040816324
index=3603,1,1152.9008772990687,True,0.29591836734693877
index=3610,1,1182.3522118774686,True,0.3163265306122449
index=3617,1,1141.1226396408617,True,0.2857142857142857
index=3624,1,1250.1479068831195,True,0.24489795918367346
index=3628,1,128.5739755747468,True,0.0625
index=3628,2,128.3998953556826,False,0.0625
index=3628,3,128.3998953556826,False,0.0625
index=3628,4,128.3998953556826,False,0.0625
index=3628,5,128.22660491112728,False,0.0625
index=3628,6,128.22660491112728,False,0.0625
index=3628,8,128.22660491112728,False,0.0625
index=3631,1,1120.8654145352941,True,0.30612244897959184
index=3632,1,807.5485683836929,True,0.1836734693877551
index=3632,2,585.3330893218167,False,0.2857142857142857
index=3638,1,1245.2328927254798,True,0.25510204081632654
index=3640,1,958.803832818778,True,0.14285714285714285
index=3640,2,680.1208575249702,False,0.16326530612244897
index=3645,1,1127.4493880293485,True,0.32653061224489793
index=3647,1,669.3454407811769,True,0.1836734693877551
index=3647,2,479.215251233907,False,0.15306122448979592
index=3652,1,1274.9862094300843,True,0.3469387755102041
index=3653,1,914.0457320093104,True,0.15306122448979592
index=3653,2,595.9076157377392,False,0.2755102040816326
index=3659,1,1221.4469712103528,True,0.25510204081632654
index=3660,1,772.7386211891848,True,0.16326530612244897
index=3660,2,519.9734970885181,False,0.2755102040816326
index=3666,1,1132.1547478386715,True,0.32653061224489793
index=3667,1,833.8325603409203,True,0.19387755102040816
index=3667,2,554.6272191309025,False,0.2755102040816326
index=3673,1,1149.4114620671717,True,0.35714285714285715
index=3674,1,850.280179165954,True,0.17346938775510204
index=3674,2,469.6867018209735,False,0.30612244897959184
index=3680,1,1099.7459303986107,True,0.2755102040816326
index=3681,1,690.9540191122154,True,0.19387755102040816
index=3681,2,459.1012303388401,False,0.30612244897959184
index=3687,1,1044.3399772788503,True,0.30612244897959184
index=3688,1,778.165789067187,True,0.14285714285714285
index=3688,2,515.0864110445154,False,0.2653061224489796
index=3694,1,1173.1282227137897,True,0.29591836734693877
index=3695,1,836.036893224758,True,0.1836734693877551
index=3695,2,502.94480463951265,False,0.2857142857142857
index=3701,1,958.6561086591894,True,0.2857142857142857
index=3702,1,845.1091044588147,True,0.15306122448979592
index=3702,2,505.74038790879234,False,0.30612244897959184
index=3705,1,284.60266192695497,True,0.09375
index=3705,2,284.60266192695497,False,0.09375
