spec,rank,score,validated,frag_cov
index=2770,1,788.0043116260662,True,0.6224489795918368
index=2771,1,169.42152139198015,True,0.11224489795918367
index=2771,2,169.42152139198015,False,0.11224489795918367
index=2771,3,169.42152139198015,False,0.11224489795918367
index=2771,4,169.42152139198015,False,0.11224489795918367
index=2771,5,148.18087507214864,False,0.10204081632653061
index=2772,1,608.8234779360563,True,0.47959183673469385
index=2772,2,556.7705472785564,True,0.41836734693877553
index=2772,3,515.6261721259286,True,0.37755102040816324
index=2772,4,445.04373723729907,False,0.32653061224489793
index=2772,5,425.218992260786,False,0.30612244897959184
index=2773,1,762.4648614314274,True,0.5306122448979592
index=2773,2,738.3259600434423,True,0.5204081632653061
index=2773,3,640.1695478710639,False,0.4489795918367347
index=2773,4,568.3400822133133,False,0.40816326530612246
index=2773,5,429.3641113977834,False,0.32653061224489793
index=2774,1,913.9797517950537,True,0.6122448979591837
index=2775,1,515.3307424947919,True,0.3469387755102041
index=2775,2,500.68229205435125,False,0.46938775510204084
index=2775,3,492.41073575674255,False,0.3163265306122449
index=2775,4,455.5375417933369,False,0.42857142857142855
index=2775,5,446.90228239289075,False,0.32653061224489793
index=2777,1,686.7485294349558,True,0.46938775510204084
index=2777,2,658.45294791231,True,0.4489795918367347
index=2777,3,561.4504409634087,True,0.3877551020408163
index=2777,4,556.8084981596918,False,0.3469387755102041
index=2777,5,511.7455909991712,False,0.3469387755102041
index=2778,1,671.7104409201245,True,0.4489795918367347
index=2778,2,671.3265677722186,True,0.4387755102040816
index=2778,3,568.7583792044428,False,0.40816326530612246
index=2778,4,469.5427883618187,False,0.3673469387755102
index=2778,5,373.6632667797169,False,0.29591836734693877
index=2780,1,652.7915033559531,True,0.336734693877551
index=2780,2,652.7745921762948,False,0.3979591836734694
index=2780,3,633.0799617209559,False,0.46938775510204084
index=2780,4,628.2722349071109,False,0.3673469387755102
index=2780,5,607.5727343993293,False,0.4387755102040816
index=2781,1,136.57946803732625,True,0.14285714285714285
index=2781,2,136.57946803732625,False,0.14285714285714285
index=2781,3,136.57946803732625,False,0.14285714285714285
index=2781,5,136.57946803732625,False,0.14285714285714285
index=2782,1,726.1387927604874,True,0.5408163265306123
index=2782,2,653.9921366978297,True,0.5204081632653061
index=2782,3,512.4898292658977,False,0.42857142857142855
index=2782,4,444.1198107668196,False,0.37755102040816324
index=2782,5,312.78325043358285,False,0.2857142857142857
index=2783,1,768.1605828861191,True,0.5408163265306123
index=2783,2,739.7139662801551,True,0.5204081632653061
index=2783,3,675.3237194263286,True,0.4489795918367347
index=2783,4,621.1334709569622,False,0.3979591836734694
index=2783,5,620.638356366273,False,0.41836734693877553
index=2784,1,910.5646533495155,True,0.5918367346938775
index=2785,1,610.2739908687082,True,0.3469387755102041
index=2785,2,610.2739908687082,False,0.3163265306122449
index=2785,3,603.4144625823612,False,0.42857142857142855
index=2785,4,601.6551768537968,False,0.3979591836734694
index=2785,5,581.7319309128354,False,0.32653061224489793
index=2787,1,799.5879023075735,True,0.5102040816326531
index=2787,2,771.009847905492,True,0.4897959183673469
index=2787,3,651.2360784258856,True,0.42857142857142855
index=2787,4,609.9079578025645,False,0.3877551020408163
index=2787,5,562.5766068022253,False,0.3877551020408163
index=2788,1,808.1803596391029,True,0.4897959183673469
index=2788,2,707.1824712665351,True,0.45918367346938777
index=2788,3,607.4678772349197,False,0.3979591836734694
index=2788,4,511.0844640061614,False,0.3469387755102041
index=2788,5,372.3782663490701,False,0.25510204081632654
index=2789,1,939.7360848896614,True,0.5714285714285714
index=2790,1,712.7894608609824,True,0.3673469387755102
index=2790,2,685.0711303569428,False,0.336734693877551
index=2790,3,657.3712791036519,False,0.3673469387755102
index=2790,4,653.2737619365982,False,0.3469387755102041
index=2790,5,645.8721951084831,False,0.47959183673469385
index=2791,1,180.65165081659072,True,0.08163265306122448
index=2791,2,180.65165081659072,False,0.08163265306122448
index=2791,3,180.65165081659072,False,0.08163265306122448
index=2791,4,180.65165081659072,False,0.08163265306122448
index=2791,5,180.65165081659072,False,0.08163265306122448
index=2792,1,747.6258634175374,True,0.5408163265306123
index=2792,2,724.069244693751,True,0.5306122448979592
index=2792,3,580.4437637025802,False,0.45918367346938777
index=2792,4,487.7795307562107,False,0.3979591836734694
index=2792,5,420.20735655716516,False,0.32653061224489793
index=2793,1,829.2990532127488,True,0.5408163265306123
index=2793,2,799.9825004805051,True,0.5102040816326531
index=2793,3,700.3489135719428,True,0.4387755102040816
index=2793,4,627.1976145463093,False,0.3877551020408163
index=2793,5,608.5937921288094,False,0.37755102040816324
index=2794,1,830.6384743575873,True,0.5816326530612245
index=2795,1,632.6262801173438,True,0.3979591836734694
index=2795,2,590.8991043402481,False,0.45918367346938777
index=2795,3,584.0937648797398,False,0.3469387755102041
index=2795,4,559.9595267575703,False,0.37755102040816324
index=2795,5,555.6958270532967,False,0.3673469387755102
index=2797,1,792.4851195955217,True,0.5510204081632653
index=2797,2,763.8555728644064,True,0.5
index=2797,3,665.6624870626507,True,0.4387755102040816
index=2797,4,647.1306965078032,False,0.40816326530612246
index=2797,5,622.1118722089473,False,0.40816326530612246
index=2798,1,714.7053687307715,True,0.5
index=2798,2,689.1160669452329,True,0.47959183673469385
index=2798,3,637.353806859566,False,0.4387755102040816
index=2798,4,561.4658038943762,False,0.3979591836734694
index=2798,5,396.9347942563877,False,0.30612244897959184
index=2799,1,892.5068989932477,True,0.5816326530612245
index=2800,1,569.3394892051297,True,0.336734693877551
index=2800,2,569.3394892051297,False,0.30612244897959184
index=2800,3,531.5288686946649,False,0.3979591836734694
index=2800,4,529.644869189877,False,0.3673469387755102
index=2800,5,516.7100064631605,False,0.3163265306122449
index=2802,1,752.8985612179229,True,0.4489795918367347
index=2802,2,728.3892737548434,True,0.4387755102040816
index=2802,3,604.1716660847214,False,0.3673469387755102
index=2802,4,508.16692236474785,False,0.32653061224489793
index=2802,5,347.73744336528495,False,0.22448979591836735
index=2803,1,749.7865843407463,True,0.5204081632653061
index=2803,2,721.2878230759188,True,0.4897959183673469
index=2803,3,674.7603491067936,True,0.4489795918367347
index=2803,4,598.3283472461469,False,0.3979591836734694
index=2803,5,597.8093974226679,False,0.3979591836734694
index=2804,1,795.2584751950303,True,0.5918367346938775
index=2805,1,547.9249275071086,True,0.32653061224489793
index=2805,2,538.5818648932299,False,0.3979591836734694
index=2805,3,522.2285642186893,False,0.29591836734693877
index=2805,4,496.660204312168,False,0.30612244897959184
index=2805,5,493.3970869431406,False,0.30612244897959184
index=2806,1,117.28182408366081,True,0.061224489795918366
index=2806,2,117.28182408366081,False,0.061224489795918366
index=2806,3,117.28182408366081,False,0.061224489795918366
index=2806,4,117.28182408366081,False,0.061224489795918366
index=2806,5,117.28182408366081,False,0.061224489795918366
index=2807,1,700.898334727563,True,0.4489795918367347
index=2807,2,675.8782031743623,True,0.4387755102040816
index=2807,3,575.1292516021257,False,0.37755102040816324
index=2807,4,477.5383476117619,False,0.336734693877551
index=2807,5,360.2073421740403,False,0.24489795918367346
index=2808,1,637.5710962099969,True,0.5
index=2808,2,634.3437361439123,True,0.47959183673469385
index=2808,3,583.2560462667017,True,0.42857142857142855
index=2808,4,531.4147765136231,False,0.37755102040816324
index=2808,5,510.82845263866807,False,0.3877551020408163
index=2809,1,909.0091400625982,True,0.6326530612244898
index=2810,1,575.9875202839968,True,0.29591836734693877
index=2810,3,524.3520318556548,False,0.2755102040816326
index=2810,4,524.3520318556548,False,0.2755102040816326
index=2811,1,793.8994580910366,True,0.5306122448979592
index=2812,1,599.2433458728644,True,0.3877551020408163
index=2812,2,548.5071215657878,True,0.37755102040816324
index=2812,3,497.7671627928431,False,0.336734693877551
index=2812,4,423.93793846453406,False,0.30612244897959184
index=2812,5,352.2272246959892,False,0.24489795918367346
index=2813,1,759.8475754777858,True,0.4897959183673469
index=2813,2,731.0122557179512,True,0.47959183673469385
index=2813,3,656.8281652164296,True,0.4489795918367347
index=2813,4,620.058226981751,False,0.3877551020408163
index=2813,5,604.8125017307849,False,0.3979591836734694
index=2815,1,950.7535041988333,True,0.6122448979591837
index=2816,1,668.5844365474729,True,0.4489795918367347
index=2816,2,591.9091512988593,True,0.41836734693877553
index=2816,3,466.30674235624986,False,0.336734693877551
index=2816,4,393.74227413877827,False,0.29591836734693877
index=2816,5,300.5889745557644,False,0.21428571428571427
index=2817,1,593.3166499680814,True,0.5204081632653061
index=2817,2,540.2726758806407,True,0.4489795918367347
index=2817,3,450.5597374751261,True,0.3877551020408163
index=2817,4,426.9047630336325,False,0.35714285714285715
index=2817,5,401.73197311991055,False,0.336734693877551
index=2819,1,895.5377765729697,True,0.5612244897959183
index=2820,1,671.0113064327434,True,0.5
index=2820,2,667.6817496420597,True,0.47959183673469385
index=2820,3,614.8768749584004,True,0.42857142857142855
index=2820,4,534.1298670591547,False,0.3673469387755102
index=2820,5,515.8556730008804,False,0.37755102040816324
index=2821,1,585.0113931507142,True,0.3877551020408163
index=2821,2,539.8855230260568,True,0.3673469387755102
index=2821,3,437.22207842216324,False,0.30612244897959184
index=2821,4,363.3146179410289,False,0.2755102040816326
index=2821,5,257.6982853712106,False,0.20408163265306123
index=2823,1,895.7075936076784,True,0.5918367346938775
index=2824,1,760.2846333905875,True,0.4897959183673469
index=2824,2,729.8913928375471,True,0.46938775510204084
index=2824,3,649.2476232360515,True,0.42857142857142855
index=2824,4,614.2098308794755,False,0.3877551020408163
index=2824,5,588.178298355388,False,0.3673469387755102
index=2825,1,508.07370580389,True,0.32653061224489793
index=2825,2,483.2943327934055,True,0.3163265306122449
index=2825,3,383.4394882398999,False,0.2653061224489796
index=2825,4,288.4005149705624,False,0.22448979591836735
index=2825,5,220.1750314497387,False,0.1836734693877551
index=2827,1,942.4630770842111,True,0.5408163265306123
index=2828,1,687.152707121893,True,0.5
index=2828,2,658.925458799372,True,0.46938775510204084
index=2828,3,572.6638434278074,True,0.42857142857142855
index=2828,4,500.80567617515925,False,0.3673469387755102
index=2828,5,476.07711227235114,False,0.3877551020408163
index=2829,1,594.2371180352015,True,0.35714285714285715
index=2829,2,564.8367183846925,True,0.3469387755102041
index=2829,3,478.8974988625839,False,0.30612244897959184
index=2829,4,423.1690474693296,False,0.2755102040816326
index=2829,5,315.0093028210695,False,0.20408163265306123
index=2830,3,226.59606388361993,False,0.15306122448979592
index=2830,4,226.36738306293424,False,0.15306122448979592
index=2831,1,758.1367970764097,True,0.5612244897959183
index=2832,1,646.4715738781036,True,0.3877551020408163
index=2832,2,618.3075794342552,True,0.3673469387755102
index=2832,3,563.8939046444882,False,0.35714285714285715
index=2832,4,483.5332353997095,False,0.3163265306122449
index=2832,5,380.05762232374315,False,0.22448979591836735
index=2833,1,547.0335457858386,True,0.4387755102040816
index=2833,2,544.1395221379777,True,0.4387755102040816
index=2833,3,494.4546610171982,True,0.3979591836734694
index=2833,4,473.7813621802841,False,0.35714285714285715
index=2833,5,437.55885519951437,False,0.35714285714285715
index=2834,1,336.67428123693696,True,0.17346938775510204
index=2834,5,320.83153526585625,False,0.17346938775510204
index=2835,1,930.3085275040253,True,0.5612244897959183
index=2836,1,564.9884961702717,True,0.3163265306122449
index=2836,2,510.9921185044882,False,0.29591836734693877
index=2836,3,484.20936143935194,False,0.2857142857142857
index=2836,4,431.71864622634865,False,0.25510204081632654
index=2836,5,335.0356946657532,False,0.20408163265306123
index=2837,1,578.0509894115644,True,0.46938775510204084
index=2837,2,525.870521506581,True,0.4387755102040816
index=2837,3,474.8712603481397,True,0.3979591836734694
index=2837,4,413.006096745647,False,0.3469387755102041
index=2837,5,387.9880038851833,False,0.35714285714285715
index=2838,2,362.67765036624525,False,0.1836734693877551
index=2838,3,342.5301406280564,False,0.1836734693877551
index=2838,4,341.99883521916115,False,0.17346938775510204
index=2839,1,740.9730315427444,True,0.5204081632653061
index=2840,1,513.554333885986,True,0.37755102040816324
index=2840,2,461.95818421300635,False,0.35714285714285715
index=2840,3,386.57285981392846,False,0.32653061224489793
index=2840,4,337.6973999835777,False,0.30612244897959184
index=2840,5,243.60748255084906,False,0.22448979591836735
index=2841,5,271.0462803916475,False,0.19387755102040816
index=2842,1,235.24698297940085,True,0.19387755102040816
index=2842,3,229.20435190928717,False,0.16326530612244897
index=2842,4,228.00745890980687,False,0.20408163265306123
index=2842,5,226.98275565738004,False,0.20408163265306123
index=2843,1,896.9975249161364,True,0.5510204081632653
index=2844,1,538.2129240442113,True,0.37755102040816324
index=2844,2,460.8286124079134,False,0.3469387755102041
index=2844,3,386.00834738220806,False,0.3163265306122449
index=2844,4,296.83718499717475,False,0.2755102040816326
index=2844,5,204.20449498236087,False,0.19387755102040816
index=2845,5,245.88787625278974,False,0.19387755102040816
index=2846,1,461.2041249174783,True,0.3163265306122449
index=2846,2,442.2195449190317,False,0.3163265306122449
index=2846,3,442.2195449190317,False,0.30612244897959184
index=2846,4,442.2195449190317,False,0.30612244897959184
index=2846,5,434.8014831018443,True,0.30612244897959184
index=2847,1,878.9852710135042,True,0.5816326530612245
index=2848,1,617.9380431936979,True,0.41836734693877553
index=2848,2,564.4141644846553,False,0.3979591836734694
index=2848,3,486.5270279277447,False,0.35714285714285715
index=2848,4,410.9942935822245,False,0.3163265306122449
index=2848,5,314.03717385965126,False,0.23469387755102042
index=2849,1,295.1033181308435,True,0.1836734693877551
index=2849,2,295.045702539771,False,0.1836734693877551
index=2849,3,294.9501112651999,False,0.22448979591836735
index=2849,4,290.9984147453459,False,0.22448979591836735
index=2850,1,538.2766738048022,True,0.3877551020408163
